name,lat,lon,type,osm_type,osm_id
พระพุทธรูปแกะสลักเขาชีจรรย์,12.7643899,100.95592,monument,node,3250488937
Extreme Enduro,12.9200809,100.9587208,yes,node,3448513859
Funtasea,12.9226044,100.8602273,playground,node,3505735062
Parody Art Museum,12.9517847,100.8954286,museum,node,4037615267
A-Team Adventure (ATV),12.9008746,100.9423678,theme_park,node,4150858484
D'Luck Cinematic Theatre,12.9071775,100.878076,yes,node,4167304196
Mario Land,12.9343201,100.8844039,amusement_arcade,node,4196807398
Beluga eXtreme,12.892382,100.9712258,yes,node,4213361710
Swiss Sheep Farm,12.775513,100.9455746,attraction,node,4213613344
Hero City,12.9335778,100.8974576,amusement_arcade,node,4269718704
Marioland,12.93442,100.8977502,amusement_arcade,node,4269718705
Zee You A Game 2,12.9324637,100.9031448,amusement_arcade,node,4271528369
หมู่บ้านช้างพัทยา,12.9131681,100.9391543,attraction,node,4397606095
พัทยาปาร์คทาวเวอร์,12.906274,100.8631645,attraction,node,4605338296
Mini Siam,12.9546032,100.9095574,theme_park,node,4677275094
Sattahip Beach (Military Base - bring passport),12.6616966,100.8982694,attraction,node,4755784424
The bottle museum,12.9290722,100.9000801,museum,node,5131271723
Hill Tribe Village,12.8774373,100.9111012,attraction,node,5355658321
Bang Saray Beach,12.7677412,100.8951994,attraction,node,5559361523
Play park Angry Birds,12.8913786,100.8734517,playground,node,5887329761
Fun Ball Family,12.934963,100.8828028,playground,node,5929214427
Mini Siam,12.9536223,100.9103733,theme_park,node,6311098287
สวนนงนุช 2,12.7763618,100.926121,garden,node,6755670699
สวนสาธารณะชุมพลทหารเรือ,12.7589922,100.8792663,garden,node,6877595509
สวนนงนุช,12.768782,100.933974,attraction,node,6937395185
บ้านสวนบุญ,12.8007675,100.9697866,park,node,7500434348
สถานีเพาะเลี้ยงสัตว์ป่าบางละมุง,12.778872,100.9729986,zoo,node,9701108716
อุโมงค์ต้นไม้,12.8997232,100.9863131,attraction,node,9744026821
จุดชมวิวเมืองพัทยา,12.9222627,100.8660815,viewpoint,node,9975734706
Bangsaray Walking Street,12.7675299,100.8953574,attraction,node,10177767484
Bangsaray Walking Street,12.7657776,100.8932474,attraction,node,10177767485
Ship,12.7665432,100.8940769,attraction,node,10607848868
Shark,12.7676469,100.8952956,attraction,node,10607848869
ป้าย Pattaya City,12.9256582,100.8644455,attraction,node,11210117797
Pumin Fruit Garden,12.8765414,100.9078805,attraction,node,11879562021
Citta di Como,12.7636306,100.9621239,attraction,node,11891228820
Cactus garden,12.7681151,100.93414,attraction,node,11891807718
Sky garden,12.7674919,100.9342796,attraction,node,11891807720
Dr. Thaworn Phornprapha Hall of Fame,12.9205354,100.9867945,attraction,node,11896567683
Datsun & Nissan Museum,12.9208475,100.9867159,museum,node,11896567685
ศาลาจีน,12.7950113,100.9522745,attraction,node,11898381000
The Windmill Viewpoint,12.9069352,100.7749959,attraction,node,12433284862
Buddha's Footprint,12.9199565,100.7768511,attraction,node,12433302274
Guanyin Temple,12.9217243,100.777143,attraction,node,12433302279
Elephant and crocodile,12.7833255,100.9527218,zoo,node,12475477701
Heritage Park Thailand - Looks Closed,12.8742041,100.9091678,attraction,node,12546436786
French Garden 2,12.763556,100.9345131,garden,node,12663214548
Stone Garden,12.7638173,100.9313921,garden,node,12663214549
เกาะล้าน,12.9174911,100.7783262,yes,way,23484541
Sai Kaew Beach,12.7426611,100.8409682,attraction,way,27837685
ถนนพัทยาสายหนึ่ง,12.9260244,100.8706905,attraction,way,31981734
สวนน้ำพัทยาปาร์ค,12.9056767,100.8609781,attraction,way,36238618
หาดตาแหวน,12.9253998,100.778093,yes,way,106843845
หาดแสม,12.9119334,100.7695897,yes,way,106843853
Three Kingdoms Park,12.9050765,100.9764163,yes,way,132472326
มินิสยาม,12.9540027,100.9099557,theme_park,way,141604635
ฟาร์มจระเข้พัทยา,12.9579851,100.9393788,zoo,way,145252475
สวนสาธารณะเมืองพัทยา,12.8861435,100.9220783,park,way,146735310
อุทยานหินล้านปี,12.9585222,100.9406969,yes,way,147402683
Ban Amphur Beach,12.8090076,100.9128587,yes,way,170898120
Jurassic Garden,12.8678,100.9033522,theme_park,way,173133183
Pattaya Elephant Village,12.8621646,100.9059839,theme_park,way,173152255
Phornprapha Botanic Garden,12.9194315,100.9870912,park,way,180802925
Big Bee Farm,12.9746222,100.9680406,zoo,way,183718595
Cartoon Network Amazone Theme Waterpark,12.7852257,100.9141131,water_park,way,185276005
Health Park,12.9221999,100.9367992,park,way,185954100
Ban Plai,12.9192849,100.9327107,park,way,205723687
Art in Paradise,12.9482387,100.8898854,museum,way,211144566
Tropical Fruits Paradise,12.8479443,100.9354141,theme_park,way,219078040
Monkey School/Show,12.8619064,100.9058364,zoo,way,219079790
บ้านสุขาวดี,12.9831613,100.9168169,yes,way,219508968
ปราสาทสัจธรรม,12.9727895,100.8891366,museum,way,223698118
Mimosa,12.8399,100.9129526,theme_park,way,251286782
Splash Down Waterpark,12.9413129,100.9931151,water_park,way,276731804
Thepprasit Night Market,12.9083941,100.8930075,yes,way,305417056
Jomtien Night Market,12.8917424,100.8746143,yes,way,307546385
สวนนงนุช พัทยา,12.7648703,100.9355137,yes,way,318679723
Wat Phra Yai,12.9141402,100.8686609,yes,way,322626265
เขาพระตำหนัก,12.9240711,100.8658267,park,way,329818674
สวนเฉลิมพระเกียรติ,12.9158543,100.8687565,park,way,329818676
Water-ecology Museum,12.8957567,100.8857684,museum,way,331474823
Amazing Art,12.9449359,100.8970318,museum,way,338278323
สวนสาธารณะลานโพธิ์,12.9738861,100.9055445,park,way,367065568
Asian Spicy Garden,12.9513555,100.9397552,museum,way,384616430
Pipo Pony Club,12.9534741,100.9384917,theme_park,way,413091408
Museum of Buddhist Art,12.9104544,100.9442077,museum,way,421585992
Ramayana Water Park,12.7504511,100.9620398,water_park,way,421610458
เกรต้าฟาร์ม,12.801928,100.9270109,theme_park,way,429602627
Upside Down House,12.7712288,100.9497413,theme_park,way,429674907
Fun Park,12.9059349,100.8618148,yes,way,445311430
สนุกปาร์ค,12.8998339,100.8848529,theme_park,way,463162785
Tiger Park Pattaya,12.8709021,100.9017621,zoo,way,465339123
สวนสาธารณะลานโพธิ์,12.9731717,100.90554,park,way,560095475
สวนสาธารณะหนองตะเคียน,12.6685953,100.8988299,park,way,734099599
"สวนสาธารณะ ""สวนแฮปปี้""",12.6609128,100.9197699,park,way,734099600
สวนสาธารณะเพชรเกล็ดแก้ว,12.7536368,100.8638045,park,way,734167491
สวนสาธารณะ นาวิกโยธิน,12.6740734,100.8886581,park,way,734168059
สวนสาธารณะ ชุมชนบางเสร่,12.7660879,100.8942789,park,way,734168587
สวนสาธารณะ ชุมพลทหารเรือ,12.7584402,100.8795799,park,way,734409371
ปราสาทสัจธรรม,12.9715326,100.8891886,theme_park,way,765578335
Pattaya Sheep Farm,12.9723701,100.9757458,theme_park,way,962532652
ตลาดน้ำ 4 ภาค พัทยา,12.8685762,100.9069421,attraction,way,962535135
XBungy Jump Pattaya,12.9002352,100.8844684,attraction,way,1008081009
Pattaya Paintball,12.9005374,100.8842931,attraction,way,1008081010
Water Park,12.8997239,100.8848394,attraction,way,1008081011
Coffee War,12.7569748,100.9905069,attraction,way,1051013685
Walking Street,12.9274168,100.8746456,attraction,way,1207751537
Flower Land Pattaya,12.9186073,100.9549137,theme_park,way,1265700039
สวนสาธารณะหนองโพรง,12.8845772,100.8870347,park,way,1340213451
พิพิธภัณฑ์สัตว์น้ำทะเลพัทยา,12.951086,100.9364657,attraction,way,1429700966
วิหารเซียนเอนกกุศลศาลา,12.7877797,100.955356,yes,relation,4095991
Parangara,13.05,92.9,attraction,node,293674049
Kalara,13.05,92.91668,attraction,node,293674115
Mud Volcano,13.4109166,92.9060944,attraction,node,4440825094
Khaligat jetty,13.1243767,92.9471705,attraction,node,11660674771
Ramnagar Beach,13.0761563,93.0266133,attraction,node,4440825093
Ramnagar Turtle Sanctuary,13.0752307,93.0259129,attraction,node,4440825495
Kalipur Beach,13.2242304,93.0451113,attraction,node,4440854690
Aerial Bay,13.2827789,93.0252417,viewpoint,node,6261053485
Jungle view,13.1555113,93.0188159,viewpoint,node,6265644185
Craggy Island View,13.1555823,93.0189407,viewpoint,node,6265644186
Jungle view,13.1550903,93.0125121,viewpoint,node,6280456861
Jungle view,13.1541669,93.016035,viewpoint,node,6280456862
Kalipur beach,13.2239313,93.04483,attraction,node,11660845570
Ram nagar beach,13.0752651,93.0260979,attraction,node,11660853470
เขาสวรรค์ สวนผึ้ง,13.3394348,99.2067711,viewpoint,node,11212240148
แก่งส้มแมวสวนป่าสิริกิติติ์,13.4080864,99.2805765,attraction,node,11251086338
วัดบางกุ้ง,13.4461107,99.9410849,attraction,node,1572033357
Historic Printshop,13.463028,99.9462131,attraction,node,1572087060
พิพิธภัณฑ์ตั้งเซียมฮะ,13.4606125,99.9452027,museum,node,1572174522
ตลาดน้ำบางน้อย,13.462868,99.9444247,attraction,node,1573798354
Ancient tamarind tree,13.428145,99.958211,museum,node,1856849894
พิพิธพัณฑ์ขนมไทย,13.424029,99.9558364,museum,node,2071161275
พิพิธภัณฑ์สุนทราภรณ์ บ้านครูเอื้อ,13.4267211,99.9559225,museum,node,2071354983
สวัสดีอัมพวา พิพิธภัณฑ์เมื่อวันก่อน,13.4265985,99.9556435,museum,node,2071376821
ワットプラケオ,13.1081757,99.9394975,viewpoint,node,2406173559
Golden Buddha,13.1028231,99.9283492,monument,node,2510353917
Reclining Buddha,13.1064099,99.9399066,monument,node,2852218472
ราชานุสาวรีย์ รัชกาลที่ 4,13.1135115,99.9391828,monument,node,4231649091
Swimming monkeys,13.3056763,99.9534626,attraction,node,4373262125
วัดจุฬามณี,13.4259462,99.9648938,attraction,node,4425024989
พิพิธภัณฑ์ขนมไทย,13.4268861,99.9528863,museum,node,4474500489
Boat Tours,13.4719744,99.9948286,attraction,node,5210474532
ตลาดน้ำกวางโจว,13.1111016,99.6359533,attraction,node,5344876221
Banmor,13.1058626,99.9318976,park,node,5365335240
เมืองโบราณบ้านคูบัว,13.4863654,99.8353447,monument,node,5583402621
Zoo,13.4465229,99.9424349,attraction,node,5841535086
สวนเกษตรอินทรีย์ ชร รถรับจ้าง,13.4845333,99.7263567,park,node,7153534600
สวนตาล ลุงถนอม,13.0214009,99.9141585,attraction,node,9667723617
ฟาร์มฮัก เขาแด่น,13.0472687,99.8068091,attraction,node,12487859544
ตลาดน้ำท่าค่า,13.4717201,99.994751,attraction,node,12901634369
พิพิธภัณฑ์พระบาทสมเด็จพระพุทธเลิศหล้านภาลัย,13.4244377,99.9517002,museum,node,13033832480
สวนร่มไทรพัฒนา,13.4663236,99.9477156,park,way,143654032
วัอพระแก้วน้อยbuda esmeralda,13.1080508,99.9394116,attraction,way,232250198
พระที่นั่งเพชรภูมิไพโรจน์,13.1090962,99.9366451,museum,way,232252580
เขาบันไดอิฐ,13.1073168,99.928307,park,way,243644272
สวน 60 พรรษาเพชรประชาร่มเย็น,13.111807,99.9395005,park,way,243656254
สถานพักผ่อนริมแม่น้ำเพชรบุรี,13.0877116,99.9486049,park,way,308117435
อุทยานประวัติศาสตร์พระนครคีรี,13.1090592,99.9380044,museum,way,396643502
ตลาดร่มหุบ,13.407762,100.0001812,attraction,way,499351150
ตลาดน้ําอัมพวา,13.424786,99.9555999,attraction,way,538417602
Sacred Heart Park,13.4566176,99.8866777,park,way,547609159
Banmor 669,13.1052291,99.9323509,park,way,556188793
DL669,13.1059569,99.9317018,park,way,556191551
สวนอนุสรณ์สุนทรภู่,13.1071482,99.947852,park,way,735089954
อุทยานพระบรมราชานุสรณ์ พระบาทสมเด็จพระพุทธเลิศหล้านภาลัย,13.4248746,99.9523196,park,way,742249123
อุทยานเฉลิมพระเกียรติพระบาทสมเด็จพระจอมเกล้าเจ้าอยู่หัว พระนครคีรี,13.1131411,99.9392359,park,way,1450219427
พระรามราชนิเวศน์,13.0930561,99.9484101,castle,relation,2004804
สวนสาธารณะดอนคาน,13.1247722,99.9352643,park,relation,19346125
ศูนย์อนุรักษ์ทางทะเล,13.4878597,100.3354263,attraction,node,3049880444
จุดดูปลาโลมา,13.4876328,100.362688,viewpoint,node,3112658916
ศาลเจ้าพ่อมัจฉาณุ,13.4877793,100.3626671,attraction,node,3112658917
ทะเลกรุงเทพ,13.4953838,100.4241312,viewpoint,node,3136526847
ศูนย์แสดงพันธ์สัตว์น้ำสมุทรสาคร,13.497668,100.3078479,attraction,node,3136547892
Art of Salt,13.0951672,100.0638903,viewpoint,node,4561168595
สะพานแดง,13.4877869,100.3631557,viewpoint,node,5608794322
สถานีพัฒนาทรัพยากรป่าชายเลนที่ 6,13.1817609,100.0218475,attraction,node,11212240055
ศูนย์แสดงพันธ์สัตว์น้ำสมุทรสาคร,13.49768,100.3078944,attraction,way,308366204
สวนเฉลิมพระเกียรติพระบาทสมเด็จพระเจ้าอยู่หัว,13.4109639,100.0019304,park,way,829998811
The Siamese Twins Bunker Park,13.4295885,100.0229039,park,way,829998827
ศูนย์เรียนรู้ป่าชายเลนบางขุนเทียน,13.4963866,100.4244103,park,way,1236287963
Wat Hong Thong,13.4716073,100.8718771,yes,node,3739468663
จุดชมวิวราชโกษา,13.1632534,100.8018383,viewpoint,node,4165141024
ช่องอิศริยาภรณ์,13.1626004,100.8013424,viewpoint,node,4165141392
แหลมแท่น,13.3019407,100.8976499,attraction,node,5074931324
