name,lat,lon,type,osm_type,osm_id
Maiiam,18.7570519,99.093644,gallery,way,98600701
Kankanok1 clubhouse park,18.7377057,99.0763281,park,way,99856551
สวนวิทยารมภ์,18.7025686,99.0079228,park,way,151714957
The Sun Waterpark,18.6089945,99.0885766,attraction,way,215966394
วาดแม่ตะไคร้,18.7349392,99.3039837,attraction,way,241740151
สวนสาธารณะรถไฟเชียงใหม่,18.7870959,99.0163835,park,way,249673656
พิพิธภัณฑ์วัดเกตการาม,18.7927416,99.0026516,museum,way,255987532
สวนสุขภาพบ้านเด่น,18.7723632,99.0058024,park,way,260020145
ถนนลอยเคราะห์,18.7840555,99.0050891,attraction,way,310805872
Botanic Garden,18.8587214,99.0993376,water_park,way,318917724
วัดหัวหนอง,18.7489225,99.0056163,attraction,way,334520909
The Consuls Garden,18.7609869,99.0017958,park,way,335710850
สวนสุขภาพ บ้านชัยพฤกษ์,18.75518,99.0182386,park,way,341729093
กู่ช้างลำพูน,18.5866219,99.0187607,park,way,386343022
Thai Farm Cooking Class,18.8997331,99.0757428,attraction,way,440039127
สวนสาธารณะ,18.6522991,99.0393719,park,way,447150729
Tube Trek Water Park Chiang Mai,18.7648833,99.0967728,water_park,way,455319894
สวนสูขภาพเทศบาลตำบลดอยสะเก๊ด,18.8695196,99.1384068,park,way,458229918
สวนประธานพร,18.7695743,99.0254486,park,way,552643725
The fountain of Elephant,18.5786563,99.0040961,park,way,556725451
Ban Phimuk 1 Community Park,18.8232637,99.0270948,park,way,584891253
Maejo Park,18.8963918,99.0092824,park,way,758874551
สวนอินทนิล,18.8960382,99.013682,park,way,760096803
สวนสุขภาพวังซ้าย,18.8969468,99.0112401,park,way,763516446
สวนงานหนักไม่เคยฆ่าคน,18.8946565,99.0102147,park,way,763629806
Flower and Farmer Park,18.8968856,99.1276316,park,way,777219131
อนุสาวรีย์หินหัวมุม,18.7966137,99.0048507,monument,way,794268459
Dara Academy's Museum,18.7974853,99.0126865,museum,way,842608238
Dutch Farm,18.7330576,99.1959846,attraction,way,930983288
พิพิธภัณฑ์ศิลปะเชียงใหม่,18.7409819,99.2150192,attraction,way,933137606
Vilai Dairy Farm,18.5527308,99.2630999,attraction,way,1100596480
สวนสุขภาพ,18.7725709,99.0024658,park,way,1379708018
สนามเด็กเล่น,18.7716962,99.0006643,playground,way,1379708045
สวนคุณธรรมสมานสามัคคี,18.5733343,99.0063705,park,way,1413408678
Skugga Garage,18.7799827,99.2435777,museum,way,1446807558
Honda Safety Riding Park,18.8493045,99.0879839,yes,relation,7915165
อนุสาวรีย์เจ้าพ่อพญาคำลือ,18.7063396,99.5545957,monument,node,1629253491
อุทยานเฉลิมพระเกียรติ ร.4,18.745889,99.5323333,attraction,node,3199892330
Grotte Pha Thai???,18.6469436,99.8996642,attraction,node,4798896721
"Swim, Splash & Slide Park",18.7168321,99.580248,water_park,node,5419692555
Cave Painting,18.6219634,99.68188,archaeological_site,node,8223715964
ไร่ห่มฟ้า,18.7160984,99.584752,attraction,node,11583477069
วัดเฉลิมพระเกียรติ,18.7488216,99.5333868,attraction,way,401765167
วัดเฉลิมพระเกียรติ,18.7467513,99.5315733,attraction,way,401765168
สวนสาธารณะเทศบาลแจ้ห่ม,18.702326,99.5670206,park,way,626246614
จุดชมวิวลมแชลิวแว,18.8384563,100.351862,viewpoint,node,2825911022
จุดชมวิวเหมืองแร่บ้านสระ,18.9418451,100.2401148,viewpoint,node,4524390210
จุดชมวิวเหนืออ่างเก็บน้ำห้วยตึม,18.869412,100.4742424,viewpoint,node,7023390691
อิงหมอก,18.680053,100.1590256,viewpoint,node,11212167439
Chiang Muan Dinosaur,18.8643012,100.2556958,museum,node,12500528343
View point,18.8966727,100.7400441,viewpoint,node,3567688156
Temple,18.8365594,100.8020254,monument,node,3568541197
Nan Noble House,18.7896035,100.7856744,museum,node,4361394200
น่าน ไทย,18.6050839,100.83256,attraction,node,6900148385
น่าน ไทย,18.6587894,100.7573361,attraction,node,6900148485
พิพิธภัณฑสถานแห่งชาติน่าน,18.7762225,100.7706765,museum,node,6934861361
หออัตลักษณ์นครน่าน,18.7576793,100.7605185,museum,node,6935532339
Rim Nam Nan Palace,18.8195196,100.7907946,attraction,node,6935532349
พิพิธภัณฑ์พระพุทธรูปไม้และแหล่งเรียนรู้ชุมชน,18.7996577,100.7899119,museum,node,6937697410
ป้ายบอกทางเข้าไแชุมชนชาวตองเหลือง 12กม. และน้ำตกสะเนียน,18.876604,100.5804674,attraction,node,7030470185
โรงเก็บเรือแข่งศรีกลางเวียง,18.5750571,100.7497061,attraction,node,7039670685
Bicycle museum,18.5669642,100.7538719,museum,node,9406542884
ที่ลับลับหลังป่าเฮ่ว,18.7903954,100.7709233,garden,node,12470308131
วัดภูมินทร์,18.7743106,100.7715808,yes,way,246657153
ศูนย์บริการนักท่องเที่ยว,18.7753468,100.7722082,park,way,246667328
พิพิธภัณฑสถานแห่งชาติน่าน,18.7762291,100.7707319,museum,way,246667329
สวนสาธารณะศรีเมือง,18.7760624,100.7754429,park,way,246677200
Roadside Market Stalls,18.8755365,100.5684692,attraction,way,553114891
สวนวัดบุญยืน,18.5710262,100.7515546,park,way,625324018
สวนริมน้ำน่าน,18.567465,100.7559418,park,way,625324024
สวนเฉลิมพระเกียรติ 80 พรรษา,18.5689061,100.7556655,park,way,625324025
สวนพักผ่อนบ้านกลางเวียง,18.5752317,100.7498467,park,way,764035856
Kad Nan,18.7885306,100.7783953,attraction,way,1038193411
หอศิลป์ริมน่าน,18.9401596,100.7681291,gallery,way,1418656793
คุ้มเจ้าราชบุตร,18.777813,100.7721933,attraction,relation,13864362
ล่องแก่งลำน้ำว้า,18.6146952,101.0054724,attraction,node,1641043501
จุดชมวิวโค้งเลข 3,18.9739959,101.0340362,viewpoint,node,8243047017
ນຳ້ຕົກຕາດ,18.956255,102.496833,attraction,node,1217203171
Blue Lagoon 1,18.9266949,102.3956342,attraction,node,1530714712
ຜາເງິນ,18.916464,102.4131233,viewpoint,node,1718496051
Pha Poak,18.9302742,102.4377735,viewpoint,node,2266683304
Tham None Cave,18.9470607,102.4341474,attraction,node,4573189069
Central Climbers School,18.9253454,102.4487453,yes,node,5209357568
Butterfly Viewpoint,18.9290582,102.4263758,viewpoint,node,5757591122
Viewpoint 1,18.9267794,102.4230143,viewpoint,node,6222348685
Free point of view,18.9244341,102.4458956,viewpoint,node,7174317415
Sram Meun Muang Fuang Fest,18.7026066,102.1251145,attraction,node,10302105634
Blue Lagoon 2,18.8893938,102.3774736,attraction,node,12295743944
The end of the road,18.9409383,102.4040102,attraction,node,12847495001
TCK Zipline,18.9794824,102.4302958,attraction,node,13140535301
Hmong Refugee Village,18.7869897,102.446241,yes,way,549651417
Blue Lagoon 3,18.9414137,102.3361914,attraction,way,747233790
ຖ້ຳອ່າງຫລວງ ບູລູກູນ 2,18.8895679,102.3779461,attraction,way,1125315208
ຫາດດອນກາງ,18.7222622,102.1321059,attraction,way,1126648380
ສວນ,18.8989628,103.0941787,park,way,1286162586
Điểm nghe vượn,18.9380719,104.6251236,viewpoint,node,5220854523
Làng nồi đất Trù Sơn,18.8163324,105.4346092,attraction,node,9959749517
Làng nồi đất Trù Sơn,18.8165847,105.4334968,attraction,node,9959751217
Pha Bong Viewpoint,19.1717335,97.9897456,viewpoint,node,806236706
น้ำตกผาบ่อง - มีน้ำตอนฤดูฝนเท่านั้น,19.1928263,97.9973564,attraction,node,1651358688
ดอยทูคู,19.300142,97.959002,viewpoint,node,3121613929
วนอุทยานน้ำตกไม้ซางหนาม,19.0650902,97.9978344,attraction,node,4032512268
หอการค้า,19.294296,97.968673,attraction,node,4401928390
ท่าเรือห้วยปูแกง,19.2351912,97.8937391,viewpoint,node,4661598389
Karen Long Neck Village,19.2604297,97.9021303,viewpoint,node,5693012622
Free Looking,19.4909278,97.9574848,viewpoint,node,6271823187
อนุสาวรีย์พญาสิงหนาทราชา,19.2961551,97.964072,monument,node,8011880686
พระบรมราชานุสาวรีย์สมเด็จพระนเรศวรมหาราช,19.2594975,97.9649415,monument,node,8012163285
น้ำตกผาเสื่อ,19.4913282,97.9577465,viewpoint,node,11168687044
Pang Oung ปางอุ๋ง,19.49818,97.9095014,attraction,node,11212167143
Last Sunset of Thailand,19.3000024,97.9589247,viewpoint,node,12116525701
บ้านใหม่ในสอย,19.3721928,97.8678261,attraction,way,50196580
Su Tong Pae Bridge,19.3886864,97.9537353,attraction,way,376926868
วัดพระนอน,19.2985491,97.9630391,attraction,way,490728519
Piya Guesthouse,19.2985604,97.9667022,guest_house,way,641195583
อนุสาวรีย์พระยาสิงหนาทราชา,19.29665,97.9639608,monument,way,655640934
วัดจองคำ,19.2979455,97.967964,attraction,way,761317482
วัดจองกลาง,19.2980671,97.9673882,attraction,way,761317483
Memorial Bridge,19.2978785,98.4648191,attraction,node,262424626
โป่งน้ำร้อนท่าปาย,19.3074112,98.4759825,attraction,node,518653698
Viewpoint,19.4379146,98.3180176,viewpoint,node,820040003
Land Crack,19.3215583,98.4238745,yes,node,2122151178
Pam Bok Waterfall 盼布瀑布,19.3208456,98.4039468,attraction,node,2122151179
Doi Kiew Lom Viewpoint,19.4458936,98.3187921,viewpoint,node,2531880018
Doi Kiew Lom Viewpoint,19.4463163,98.3193415,viewpoint,node,2531880028
จุดชมวิวทะเลหมอกหยุนไหล,19.3689259,98.3955458,viewpoint,node,2668138985
Love Strawberry @ Pai,19.3111224,98.453046,yes,node,2934738765
Hot Spring,19.2304014,98.4429497,attraction,node,3222766705
The Land Split,19.3214262,98.4234453,attraction,node,4271621189
The Land Split,19.3214078,98.423248,attraction,node,4296398404
Pai Landsplit,19.3213735,98.4236097,attraction,node,4316658989
Bamboo bridge on the paddy's field,19.3229274,98.3944537,attraction,node,4358273796
ปายเทรคทัวร์,19.4179964,98.4084421,attraction,node,4658692590
พระขาวองค์ใหญ่,19.3442294,98.4518715,monument,node,5259720722
Pai mini golf,19.3930568,98.431119,attraction,node,5442032121
Long,19.3589054,98.4562192,attraction,node,5583880421
พระพุทธโลกุตระมหามุนี,19.3501265,98.4561495,attraction,node,6140845486
Mountain Viewpoint,19.4839791,98.3902383,viewpoint,node,6269198087
Pink flower,19.3195591,98.4656358,attraction,node,6604116785
Bridge,19.3147023,98.457866,monument,node,7213298985
"Old Bus - ""Welcome to Pai""",19.2855421,98.4829402,attraction,node,10941143569
ดอยเมี่ยง,19.3261766,98.3454073,viewpoint,node,11442517607
Happy Coconut Indoor Playground,19.3513038,98.4384065,playground,node,13300794601
บ้านสันติชล,19.3710366,98.4027073,attraction,way,246117307
น้ำตกหมอแปง,19.3790099,98.3754522,attraction,way,248470596
Pai Treehouse Resort,19.3154263,98.4585852,attraction,way,314434507
Muang Pang Hotsprings,19.1904362,98.376434,attraction,way,460261048
น้ำพุร้อนโป่งเดือด,19.2457031,98.6861821,attraction,node,1517547080
Raming Tea Estate,19.2650205,98.9211993,attraction,node,1526074376
Samoeng Wildlife Sanctuary,19.0462144,98.6494672,zoo,node,2306126715
น้ำตกหมอกฟ้า,19.1140873,98.7710597,attraction,node,2933521303
8 Adventures,19.2212376,98.8490103,attraction,node,3930110101
Elephant retirement park,19.035362,98.8563,attraction,node,4154575589
Happy Elephant Home,19.2069076,98.8556404,attraction,node,4339643289
จุดชมวิวดอยกิ่วลม,19.3137737,98.6041098,viewpoint,node,4401893191
ถ้ำเชียงดาว,19.3941305,98.9279213,attraction,node,4441215452
Chiang Mai Tubing,19.1184999,98.9959678,attraction,node,4602683203
วัดถ้ำผาปล่อง,19.4040356,98.9210831,attraction,node,4641499189
Kanta Elephant Sanctuary,19.1102188,98.8952987,attraction,node,5786047555
Karen Long Neck Village,19.2012847,98.8948114,attraction,node,6217979985
Elephant Adventure Sanctuary,19.2250855,98.8163703,attraction,node,6251299685
สำนักสงฆ์วัดป่าบุญนาค,19.4054644,98.9932187,attraction,node,6262004771
8,19.2194886,98.8548861,viewpoint,node,7054937424
5,19.2193372,98.853851,viewpoint,node,7054937446
3,19.2203584,98.8533454,viewpoint,node,7054937457
2,19.2202702,98.8540097,viewpoint,node,7054937467
1,19.2198318,98.8540963,viewpoint,node,7054937471
6,19.2183298,98.8537563,viewpoint,node,7055020995
4,19.2188573,98.853175,viewpoint,node,7055020996
7,19.2178717,98.8545022,viewpoint,node,7055020997
หัว,19.0939453,98.8559286,viewpoint,node,7377518787
หัว,19.0986434,98.8444018,viewpoint,node,7377546985
จุดชมวิวรักจัง,19.2510401,98.6380885,viewpoint,node,7726163685
จุดชมวิวโค้งงาม,19.2236261,98.6732774,viewpoint,node,7726206586
บ้านแสงตะวัน @ เชียงดาว,19.4145154,98.8438185,viewpoint,node,8568750443
Waterfall,19.1106184,98.7098886,park,node,9720310627
High Forest Development Project,19.3200431,98.8304361,attraction,node,10120636064
Big Budda,19.399085,98.9414608,attraction,node,11139474714
Meditation Centre,19.3990054,98.9419047,attraction,node,11139474719
ศูนย์ฝึกช้างเชียงดาว,19.2477797,98.969058,attraction,way,348496839
Jamlearn Elephant Camp & Rafting,19.2142066,98.8688073,attraction,way,374649694
Thai Elephant Home,19.2034732,98.8888862,attraction,way,375640514
วัดศิริมังคลาราม,19.463321,98.9616193,monument,way,389847016
play and parking area,19.2592482,98.9215523,playground,way,660459088
Chok Chai Elephant Camp (closed 2022),19.1911941,98.897582,zoo,way,768135712
คณะวิทยาศาสตร์และเทคโนโลยี,19.0214283,98.9254813,park,way,974931697
Elephant Nature Park,19.2147894,98.8614874,attraction,way,1322052747
Elephant Nature Park,19.2141967,98.8569634,attraction,way,1322052748
น้ำตกบัวตอง,19.0679872,99.0795302,attraction,node,1612877643
Hot Springs Mae Khajan,19.1147871,99.4621539,attraction,node,2121910374
Panya Project,19.2120245,99.0139627,attraction,node,2150424738
Punpun Organic Farm,19.2147978,99.0124622,attraction,node,2152745377
Si Lanna National Park,19.1750711,99.0309838,attraction,node,3134585631
จุดชมวิวดอยม่อนล้าน,19.4314835,99.3001382,viewpoint,node,3202969498
Holy cave,19.460373,99.48891,attraction,node,3216657259
หอเจ้านายหลวง,19.0783449,99.1780374,park,node,3485552767
กก,19.1269877,99.1731768,park,node,3485589582
ผาลาด,19.1013321,99.215271,attraction,node,3485628689
พิพิธภัณฑ์สานฝันบรรพชน,19.0814784,99.174401,museum,node,3485752756
Limelife,19.0515575,99.4577329,viewpoint,node,4539038790
วัดถ้ำดอกคำ,19.3436881,99.1634515,attraction,node,4703294589
Loung Cave,19.0023954,99.1233243,attraction,node,5162610124
บ้านหนานทวน,19.1535175,99.4925206,viewpoint,node,5795776253
บ้านหนานทวน,19.1535087,99.4925107,attraction,node,6107061792
Hot Springs Mae Khajan,19.1146778,99.46231,attraction,node,6369386368
Hot Springs Mae Khajan,19.1151783,99.4629591,attraction,node,6369386402
Hot Springs Mae Khajan,19.1152632,99.4632166,attraction,node,6369386403
Hot Springs Mae Khajan,19.1143439,99.4629665,attraction,node,6369388397
Hot Springs Mae Khajan,19.1145188,99.4635029,attraction,node,6369388398
ศูนย์เรียนรู้เศรษฐกิจพอเพียงม่อนแสงจันทร์,19.108139,99.1687836,park,node,6681138614
Mon Lan Viewpoint,19.4275109,99.3074811,viewpoint,node,9518433407
ยอดดอยโมอาย,19.2061558,99.1433405,attraction,node,13095872634
เขื่อนแม่งัดสมบูรณ์ชล,19.1673174,99.0350236,attraction,way,24039333
สนามกีฬากลาง,19.1267613,99.1735261,park,way,341366722
ป่าเปียก,19.1308679,99.2293004,park,way,342232269
น้ำพุร้อนบ้านหนองครก,19.418373,99.1513886,park,way,459675021
สวนป่าแม่หอพระ,19.096322,99.0831616,park,way,465350014
สวนสาธารณะหนองน้ำใส,19.3714739,99.4799673,park,way,1249926056
สวนสาธารณะน้ำพุร้อนทุ่งเทวี,19.3215245,99.4973035,park,way,1254815337
"""Dinosaur Viewpoint""",19.0622499,99.7817966,viewpoint,node,1193876837
วังเหนือสวิทตี้,19.1455339,99.6059165,attraction,node,2423031483
Wiang Kalong,19.2066521,99.5350273,attraction,node,3216497457
Wat Lee Museum,19.1664898,99.9160793,museum,node,3387768620
Ancient Port,19.1714208,99.8936482,viewpoint,node,3480525715
Mountain View,19.0684835,99.9765134,viewpoint,node,3811573090
บ่อสิบสอง,19.2522946,99.9143544,archaeological_site,node,3812097353
อาคารที่ประทับภูตะวัน,19.1697556,99.8063974,attraction,node,4735753293
พระเจดีย์อุ้มคำ,19.1765184,99.8042024,attraction,node,4735753294
พระพุทธลีลา,19.1785215,99.8045303,attraction,node,4735753295
น้ำตกตาดหมอก,19.066602,99.7287543,attraction,node,5298793820
Maeyen Waterfall,19.3141721,99.7244884,attraction,node,5348099451
สุนาทุโร & ศจีมาส,19.1735814,99.8888465,viewpoint,node,6167647285
อนุสาวรีย์สมเด็จพระนเรศวรมหาราช,19.0307881,99.9240282,monument,node,6174690585
โบราณสถานลอมขี้โป้,19.4574694,99.9946566,attraction,node,6440382285
Buddhist candle,19.158438,99.8995699,attraction,node,6628570895
Buddhist robe arount tree trunk,19.1586198,99.8995457,attraction,node,6628650987
LED Mural,19.1654925,99.8960573,attraction,node,6630557285
Phuklong Zoo and Water Park,19.1285597,99.81757,attraction,node,9891505460
Buddhist gong,19.1585725,99.8997944,attraction,node,11378831041
Buddhist bells,19.1585521,99.8995394,attraction,node,11378831043
Buddhist walk,19.1629695,99.900239,attraction,node,11378831059
Mechajan Karen Long Neck Village,19.1818709,99.5035397,attraction,node,12486013001
Artwork Wall,19.1718527,99.8943215,attraction,way,339971952
Phayao Education Park,19.1669537,99.8965842,museum,way,350107790
อนุสาวรีย์พ่อขุนงำเมือง,19.168537,99.8962413,park,way,350108780
Wiangbua Cultural Centre,19.0359422,99.9582239,attraction,way,391881093
บ้านร่องไฮ,19.1487706,99.8883192,attraction,way,407470960
สนาม รร บ้านสัน,19.3193488,99.5207415,park,way,630417147
สวนเกษตร,19.3197634,99.5201365,park,way,630418088
สวนสุขภาพ,19.1580889,99.9087976,park,way,676017557
สวนบ้านสัน,19.3192522,99.5157376,park,way,761999486
สวนแม่ใส 1,19.1363728,99.8631851,park,way,907987082
สวนแม่ใส 2,19.1364998,99.8627625,park,way,907987611
สนามกีฬา,19.1140381,99.9412146,playground,way,910850001
แขวงทางหลวงเชียงรายที่2,19.4627859,100.3317827,viewpoint,node,4173968089
Sala & Viewpoint,19.3493619,100.4779233,yes,node,4428978992
Source of Yom river,19.1569592,100.2816147,viewpoint,node,4859204623
Buddha Statue.,19.4602578,100.0470866,attraction,node,5112158221
สวนป่าบ้านวังช้าง,19.2755109,100.233889,attraction,node,7005616787
Doi Hu Langka,19.397601,100.4817327,viewpoint,node,8134131217
Chao Fah Ngum shrine,19.1725203,100.2887544,monument,node,8437203030
TAT T INK,19.4593364,100.2807729,park,node,12183616297
Ranger station at Nanthaburi National Park,19.1369148,100.6410717,park,node,3513830212
Tadmarn Waterfall View,19.2864573,100.7884728,viewpoint,node,3527740405
Communist Monument,19.0484835,100.5006162,monument,node,3537765704
Route 1148,19.3549324,100.5109278,attraction,node,4564533291
Daidibdaidee (ได้ดิบได้ดี ปัว น่าน),19.1525461,100.9408537,attraction,node,6661528685
Tadmarn Waterfall,19.2864898,100.7881501,attraction,node,6954285191
Water,19.3628995,100.5388033,attraction,node,11181331127
บ่อเกลือโบราณ​,19.150254,101.1549792,attraction,node,888442760
บ่อเกลือ,19.14701,101.15377,attraction,node,888442982
Salt Processing,19.1475911,101.1539225,attraction,node,888443832
Phufa Development Centre,19.0189561,101.2108293,attraction,node,1110033941
Pha Phueng Cliffs,19.4332242,101.092087,viewpoint,node,3733928093
SunRise ViewPoint,19.0127413,101.2036998,viewpoint,node,11196032910
โต๊ะแอลวลัยดาย,19.1800241,101.1196362,viewpoint,node,11212153255
1715 ดอยภูคา,19.1747821,101.1064438,viewpoint,node,11212153256
Médical Plant Conservation ,19.1947154,101.7754141,attraction,node,3323550964
Médical Plant Reserve ,19.1953092,101.7750437,attraction,node,3323552072
Elephant Conservation Center,19.2325884,101.6531354,attraction,node,3324484636
ສວນຊ້າງ,19.2613273,101.7149712,attraction,way,739715253
Elephant Cave,19.0390075,102.4307428,yes,node,653284520
great views to the east: south end,19.348663,102.4163961,viewpoint,node,2933739679
Viewpoint (great views to the east: north end),19.3658508,102.4269104,viewpoint,node,2933739759
Phu Paing Far,19.3892022,102.4261796,viewpoint,node,3152628084
Tham Hoi - Hoi Cave,19.0392818,102.4235225,attraction,node,3874579867
Tham Loub - Loub Cave,19.0385285,102.4228428,attraction,node,3874579868
Tham Nam (Water Cave),19.0351853,102.4252177,attraction,node,4439806290
Blue Lagoon 4,19.0452819,102.4246066,attraction,node,4837980922
ທົ່ງໄຫຫີນ,19.4315,103.1539479,attraction,node,259055962
Plain of Jars Site 3 (Hai Hin Lat Khai),19.2927829,103.1504515,viewpoint,node,259056661
Plain of Jars Site 2 (Hai Hin Phu Salato),19.3188561,103.1527503,archaeological_site,node,259056662
Tad Lang Waterfall,19.3040732,103.1781528,yes,node,628986019
MAG UXO Visitor Centre,19.4501151,103.2202135,museum,node,2815736333
UXO Information Center,19.4507194,103.2177312,museum,node,2815736334
Russian Tank,19.3239044,103.1430672,yes,node,2815736344
Secret tunnel entrance,19.4845523,103.0819213,attraction,node,4847404722
Jars,19.3017386,103.1430104,archaeological_site,node,5370234791
Mulberries organic silk farm,19.466111,103.177105,attraction,node,6275856058
Plain of Jars Site 1,19.4301039,103.1536257,archaeological_site,node,6275861529
"Plain of Jars, Site 52",19.4965125,103.4329994,archaeological_site,node,6377305384
Cave,19.4851887,103.084349,attraction,node,10951053201
Secret tunnel entrance,19.4838693,103.0825492,attraction,node,10951091031
Lao War Memorial,19.4377343,103.2076571,yes,way,253574302
Vietnam War Memorial,19.4381412,103.201535,yes,way,253574305
Xiengkhouang Provintial Museum,19.4448044,103.2104317,museum,way,325834781
ວັດ ເພຍວັດ,19.3280619,103.3701203,attraction,way,380699301
Secret tunnel,19.4842108,103.0822352,attraction,way,463387753
Bảo Tàng Thiên Nhiên Mở,19.0570278,104.8606727,museum,node,12632851573
Nhà chồng Nhài,19.1953326,105.4106165,museum,node,8616860118
Cột mốc km số 0 - Đường mòn Hồ Chí Minh,19.0445629,105.2689487,attraction,node,9331310775
San van dong Bau Sen,19.3234848,105.4336421,park,node,10227110792
Border crossing Thailand Myanmar,19.5956368,97.9479807,viewpoint,node,5693029022
Ban Rak Thai Viewpoint,19.5861258,97.9421688,viewpoint,node,10223424218
Phang Ma Pha Viewpoint,19.5585086,98.1528425,viewpoint,node,2311815071
ถ้ำลอด,19.565213,98.2789507,yes,node,2706852415
Old Helipad,19.6640181,98.4132589,viewpoint,node,4059892471
จุดชมวิวบ้านจาโบ่,19.581799,98.205907,viewpoint,node,4645410289
Sunrise viewpoint,19.5997611,98.2554567,viewpoint,node,5448458056
Breaks fell off our track,19.5341166,98.1327985,attraction,node,5587770626
Monument of King Naresuan,19.7317124,98.202682,park,node,7806272551
ถ้ำแม่ละนา,19.574616,98.2154728,attraction,node,11141697856
Phang Ma Pha Viewpoint,19.5588198,98.1534457,viewpoint,node,11169687330
จุดชมวิวกิกอคอบ้านห้วยเฮี๊ยะ,19.6597306,98.240523,viewpoint,node,12517708703
Roof,19.6963735,98.2308459,viewpoint,way,1201728723
น้ำตกศรีสังวาลย์,19.6295854,98.9559508,attraction,node,2195684341
บ่อน้ำร้อนโป่งอาง,19.5956664,98.9443924,attraction,node,2195684344
View Point,19.5536788,98.8084482,viewpoint,node,4084359757
Nam Hoo Lone Dam,19.8577386,98.938555,attraction,node,11558870779
Noi Lae Thai army installation,19.9400929,99.0414759,viewpoint,node,484695661
Phra Chow Inn San,19.9196733,99.2433606,attraction,node,2521025069
Mon Son Viewpoint,19.863477,99.051774,viewpoint,node,2570894392
Waterfall,19.7778788,99.4502583,viewpoint,node,2700594095
Waterfall,19.8267862,99.4870474,viewpoint,node,2700594191
Princess Project,19.8018747,99.4155822,viewpoint,node,2772678121
Ban Kob Dong view point,19.9268724,99.0527597,viewpoint,node,3559972393
First Royal Factory,19.8021964,99.0936081,museum,node,4164220089
Fang hot springs,19.965973,99.1536509,attraction,node,4277757489
ศูนย์พัฒนาโครงการหลวงห้วยลึก,19.5313,99.054901,attraction,node,4424407191
Waterfall,19.6889033,99.4362517,attraction,node,5285665923
Rock garden,19.9026676,99.0412196,attraction,node,7023408722
อ่างเก็บน้ำแม่มาว,19.9819669,99.0998228,viewpoint,node,10567130317
ดอยม่อนล้าน,19.5335315,99.1522413,viewpoint,node,11212152358
Chiang Rai Winery,19.6062485,99.4696293,yes,way,325686701
Kolak Thai Date Farm,19.6483676,99.1444927,attraction,way,643065602
น้ำรู,19.9222297,99.1071551,attraction,way,899078888
Angkhang Bonsai Garden,19.9028808,99.0410788,attraction,way,1138196381
Ruammit Elephant Camp,19.9615202,99.7049209,attraction,node,1445529061
Doi Chang Viewpoint/Camping,19.8233877,99.575767,viewpoint,node,1636589942
Doi Chaang Academy of Coffee,19.7979601,99.5522899,attraction,node,1693666791
Singha Lion,19.8529373,99.7433986,attraction,node,2208211222
Doi Bo Viewpoint,19.9994896,99.7001313,viewpoint,node,2227426160
Huai Mak Liam Hot Springs,19.963058,99.6801629,attraction,node,2624422801
Pha Khong Cave,19.519559,99.65501,yes,node,2879529728
Doi Kat Phi Park,19.9602458,99.5285347,viewpoint,node,3893195772
Mae Suai Reservoir Viewpoint,19.6951148,99.5373747,viewpoint,node,3929046245
วัดถ้ำพระ,19.9176267,99.7888595,attraction,node,3939947273
Cave,19.5181298,99.6548946,yes,node,4107227594
Santiburi Golf Club,19.8439446,99.8980212,attraction,node,4321846791
Hot spring,19.9785032,99.8321773,attraction,node,4342096790
จุดชมวิว กม. 5 + 475,19.7426596,99.5386097,viewpoint,node,4411102607
храм,19.59869,99.5289113,attraction,node,4528435890
สถานี บ้านดอยฮาง,19.9350352,99.7543003,viewpoint,node,4561505498
หอนาฬิกาเก่า,19.910257,99.8306042,monument,node,5384728145
ขุนกรฌ์ (ฝนตกปิด),19.8825546,99.6161595,attraction,node,5499015449
วัดแสงแก้วโพธิญาณ,19.6026774,99.5248626,attraction,node,5855653386
Akha Museum,19.876295,99.6881236,museum,node,6052025264
ตลาดผาจ้อ ชุมชนตำบลเชียงเคี่ยน,19.6369137,99.9738229,attraction,node,6919612490
Nice view of Akha village,19.9429023,99.6702339,viewpoint,node,7103997885
Highest point of Doi Chang,19.8808631,99.5797196,viewpoint,node,8191082685
Wawi-Aussichtspunkt,19.7419375,99.5346448,viewpoint,node,9553296366
บ้านลุงต๋อย เชียงราย,19.8994664,99.8416949,attraction,node,11675957570
สิงห์ปาร์ค เชียงราย,19.8528505,99.7442533,attraction,node,11675957571
Tobacco Warehouse Chiang Rai,19.9085589,99.8366795,gallery,node,12438467094
สวนแขวงทางหลวง,19.919449,99.8458081,garden,way,204902539
มหาวิหาร,19.9921031,99.8607232,gallery,way,269747639
สวนหนองปึ๋ง,19.8860994,99.8027005,park,way,315436118
สวนไม้งามริมกก,19.9254187,99.8643518,attraction,way,316043567
สิงห์ปาร์ค,19.8598917,99.7350177,attraction,way,325727411
Pha Soet Hot Spring,19.9575869,99.6908807,attraction,way,325837628
Maelao Wildlife Breeding Centre,19.7641658,99.63766,zoo,way,330873214
สวนตุง,19.9083574,99.8346531,park,way,342465614
อุทยานศิลปะวัฒนธรรมแม่ฟ้าหลวง,19.9044709,99.7951264,park,way,384155064
ลานอาหารไนท์บาร์ซา,19.9053724,99.8344576,attraction,way,384837791
บ้านดำ,19.9912364,99.861018,museum,way,393447653
หนองปึ๋ง,19.8847189,99.8047037,park,way,407667392
วัดห้วยทรายขาว เชียงราย,19.6418251,99.7395289,attraction,way,407915431
